2025-12-23 10:26:34 - execution_tracer - INFO - [10:26:34.543] | [+1587.669s] | [OK] | SLManager._sl_worker_loop | (#76465) | Expected: Process all open positions in iteration 76465 | Actual: Starting worker loop iteration 76465
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84652) | Expected: Process all open positions in iteration 84652 | Actual: Starting worker loop iteration 84652
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84653) | Expected: Process all open positions in iteration 84653 | Actual: Starting worker loop iteration 84653
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84654) | Expected: Process all open positions in iteration 84654 | Actual: Starting worker loop iteration 84654
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84655) | Expected: Process all open positions in iteration 84655 | Actual: Starting worker loop iteration 84655
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84656) | Expected: Process all open positions in iteration 84656 | Actual: Starting worker loop iteration 84656
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84657) | Expected: Process all open positions in iteration 84657 | Actual: Starting worker loop iteration 84657
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84658) | Expected: Process all open positions in iteration 84658 | Actual: Starting worker loop iteration 84658
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84659) | Expected: Process all open positions in iteration 84659 | Actual: Starting worker loop iteration 84659
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84660) | Expected: Process all open positions in iteration 84660 | Actual: Starting worker loop iteration 84660
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84661) | Expected: Process all open positions in iteration 84661 | Actual: Starting worker loop iteration 84661
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84662) | Expected: Process all open positions in iteration 84662 | Actual: Starting worker loop iteration 84662
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84663) | Expected: Process all open positions in iteration 84663 | Actual: Starting worker loop iteration 84663
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84664) | Expected: Process all open positions in iteration 84664 | Actual: Starting worker loop iteration 84664
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84665) | Expected: Process all open positions in iteration 84665 | Actual: Starting worker loop iteration 84665
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84666) | Expected: Process all open positions in iteration 84666 | Actual: Starting worker loop iteration 84666
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84667) | Expected: Process all open positions in iteration 84667 | Actual: Starting worker loop iteration 84667
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84668) | Expected: Process all open positions in iteration 84668 | Actual: Starting worker loop iteration 84668
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84669) | Expected: Process all open positions in iteration 84669 | Actual: Starting worker loop iteration 84669
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84670) | Expected: Process all open positions in iteration 84670 | Actual: Starting worker loop iteration 84670
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84671) | Expected: Process all open positions in iteration 84671 | Actual: Starting worker loop iteration 84671
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84672) | Expected: Process all open positions in iteration 84672 | Actual: Starting worker loop iteration 84672
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84673) | Expected: Process all open positions in iteration 84673 | Actual: Starting worker loop iteration 84673
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84674) | Expected: Process all open positions in iteration 84674 | Actual: Starting worker loop iteration 84674
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84675) | Expected: Process all open positions in iteration 84675 | Actual: Starting worker loop iteration 84675
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84676) | Expected: Process all open positions in iteration 84676 | Actual: Starting worker loop iteration 84676
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84677) | Expected: Process all open positions in iteration 84677 | Actual: Starting worker loop iteration 84677
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84678) | Expected: Process all open positions in iteration 84678 | Actual: Starting worker loop iteration 84678
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84679) | Expected: Process all open positions in iteration 84679 | Actual: Starting worker loop iteration 84679
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84680) | Expected: Process all open positions in iteration 84680 | Actual: Starting worker loop iteration 84680
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84681) | Expected: Process all open positions in iteration 84681 | Actual: Starting worker loop iteration 84681
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84682) | Expected: Process all open positions in iteration 84682 | Actual: Starting worker loop iteration 84682
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84683) | Expected: Process all open positions in iteration 84683 | Actual: Starting worker loop iteration 84683
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84684) | Expected: Process all open positions in iteration 84684 | Actual: Starting worker loop iteration 84684
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84685) | Expected: Process all open positions in iteration 84685 | Actual: Starting worker loop iteration 84685
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84686) | Expected: Process all open positions in iteration 84686 | Actual: Starting worker loop iteration 84686
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84687) | Expected: Process all open positions in iteration 84687 | Actual: Starting worker loop iteration 84687
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84688) | Expected: Process all open positions in iteration 84688 | Actual: Starting worker loop iteration 84688
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84689) | Expected: Process all open positions in iteration 84689 | Actual: Starting worker loop iteration 84689
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84690) | Expected: Process all open positions in iteration 84690 | Actual: Starting worker loop iteration 84690
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84691) | Expected: Process all open positions in iteration 84691 | Actual: Starting worker loop iteration 84691
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84692) | Expected: Process all open positions in iteration 84692 | Actual: Starting worker loop iteration 84692
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84693) | Expected: Process all open positions in iteration 84693 | Actual: Starting worker loop iteration 84693
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84694) | Expected: Process all open positions in iteration 84694 | Actual: Starting worker loop iteration 84694
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84695) | Expected: Process all open positions in iteration 84695 | Actual: Starting worker loop iteration 84695
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84696) | Expected: Process all open positions in iteration 84696 | Actual: Starting worker loop iteration 84696
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84697) | Expected: Process all open positions in iteration 84697 | Actual: Starting worker loop iteration 84697
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84698) | Expected: Process all open positions in iteration 84698 | Actual: Starting worker loop iteration 84698
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84699) | Expected: Process all open positions in iteration 84699 | Actual: Starting worker loop iteration 84699
2025-12-23 10:37:15 - execution_tracer - INFO - [10:37:15.898] | [+2229.024s] | [OK] | SLManager._sl_worker_loop | (#84700) | Expected: Process all open positions in iteration 84700 | Actual: Starting worker loop iteration 84700
2025-12-23 10:37:16 - execution_tracer - INFO - [10:37:16.055] | [+2229.181s] | [OK] | SLManager._sl_worker_loop | (#84700) | Expected: Get all open positions for iteration 84700 | Actual: Retrieved 0 open positions in 156.6ms | Context: position_count=0, fetch_duration_ms=156.60977363586426
2025-12-23 10:37:16 - execution_tracer - INFO - [10:37:16.055] | [+2229.181s] | [OK] | SLManager._sl_worker_loop | (#84701) | Expected: Process all open positions in iteration 84701 | Actual: Starting worker loop iteration 84701
2025-12-23 10:37:16 - execution_tracer - INFO - [10:37:16.055] | [+2229.181s] | [OK] | SLManager._sl_worker_loop | (#84702) | Expected: Process all open positions in iteration 84702 | Actual: Starting worker loop iteration 84702
2025-12-23 10:37:16 - execution_tracer - INFO - [10:37:16.055] | [+2229.181s] | [OK] | SLManager._sl_worker_loop | (#84703) | Expected: Process all open positions in iteration 84703 | Actual: Starting worker loop iteration 84703
2025-12-23 10:37:16 - execution_tracer - INFO - [10:37:16.055] | [+2229.181s] | [OK] | SLManager._sl_worker_loop | (#84704) | Expected: Process all open positions in iteration 84704 | Actual: Starting worker loop iteration 84704
2025-12-23 10:37:16 - execution_tracer - INFO - [10:37:16.055] | [+2229.181s] | [OK] | SLManager._sl_worker_loop | (#84705) | Expected: Process all open positions in iteration 84705 | Actual: Starting worker loop iteration 84705
2025-12-23 10:37:17 - execution_tracer - INFO - [10:37:17.018] | [+2230.144s] | [OK] | SLManager._sl_worker_loop | (#84706) | Expected: Process all open positions in iteration 84706 | Actual: Starting worker loop iteration 84706
2025-12-23 10:37:17 - execution_tracer - INFO - [10:37:17.260] | [+2230.386s] | [OK] | SLManager._sl_worker_loop | (#84707) | Expected: Process all open positions in iteration 84707 | Actual: Starting worker loop iteration 84707
2025-12-23 10:37:17 - execution_tracer - INFO - [10:37:17.339] | [+2230.465s] | [OK] | SLManager._sl_worker_loop | (#84708) | Expected: Process all open positions in iteration 84708 | Actual: Starting worker loop iteration 84708
2025-12-23 10:37:17 - execution_tracer - INFO - [10:37:17.739] | [+2230.865s] | [OK] | SLManager._sl_worker_loop | (#84709) | Expected: Process all open positions in iteration 84709 | Actual: Starting worker loop iteration 84709
2025-12-23 10:37:17 - execution_tracer - INFO - [10:37:17.979] | [+2231.105s] | [OK] | SLManager._sl_worker_loop | (#84710) | Expected: Process all open positions in iteration 84710 | Actual: Starting worker loop iteration 84710
2025-12-23 10:37:18 - execution_tracer - INFO - [10:37:18.063] | [+2231.189s] | [OK] | SLManager._sl_worker_loop | (#84711) | Expected: Process all open positions in iteration 84711 | Actual: Starting worker loop iteration 84711
2025-12-23 10:37:18 - execution_tracer - INFO - [10:37:18.220] | [+2231.346s] | [OK] | SLManager._sl_worker_loop | (#84712) | Expected: Process all open positions in iteration 84712 | Actual: Starting worker loop iteration 84712
2025-12-23 10:37:18 - execution_tracer - INFO - [10:37:18.457] | [+2231.583s] | [OK] | SLManager._sl_worker_loop | (#84713) | Expected: Process all open positions in iteration 84713 | Actual: Starting worker loop iteration 84713
2025-12-23 10:37:18 - execution_tracer - INFO - [10:37:18.618] | [+2231.744s] | [OK] | SLManager._sl_worker_loop | (#84714) | Expected: Process all open positions in iteration 84714 | Actual: Starting worker loop iteration 84714
2025-12-23 10:37:18 - execution_tracer - INFO - [10:37:18.775] | [+2231.901s] | [OK] | SLManager._sl_worker_loop | (#84715) | Expected: Process all open positions in iteration 84715 | Actual: Starting worker loop iteration 84715
2025-12-23 10:37:18 - execution_tracer - INFO - [10:37:18.938] | [+2232.064s] | [OK] | SLManager._sl_worker_loop | (#84716) | Expected: Process all open positions in iteration 84716 | Actual: Starting worker loop iteration 84716
2025-12-23 10:37:19 - execution_tracer - INFO - [10:37:19.015] | [+2232.141s] | [OK] | SLManager._sl_worker_loop | (#84717) | Expected: Process all open positions in iteration 84717 | Actual: Starting worker loop iteration 84717
