2026-01-05 21:37:52 - trend_detector - INFO - XAUUSDm: [OK] TREND SIGNAL = SHORT (SMA20=4442.67005 < SMA50=4442.81182, diff=-0.0032%, RSI=66.1)
2026-01-05 21:38:21 - trend_detector - INFO - AUDCADm: [OK] TREND SIGNAL = LONG (SMA20=0.92377 > SMA50=0.92371, diff=0.0062%, RSI=20.7)
2026-01-05 21:38:21 - trend_detector - INFO - GBPCHFm: [OK] TREND SIGNAL = SHORT (SMA20=1.07253 < SMA50=1.07256, diff=-0.0029%, RSI=41.0)
2026-01-05 21:38:21 - trend_detector - INFO - XAGGBPm: [OK] TREND SIGNAL = LONG (SMA20=56.67195 > SMA50=56.58208, diff=0.1588%, RSI=59.5)
2026-01-05 21:38:21 - trend_detector - INFO - EURCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.92849 > SMA50=0.92847, diff=0.0020%, RSI=13.5)
2026-01-05 21:38:21 - trend_detector - INFO - GBPAUDm: [OK] TREND SIGNAL = SHORT (SMA20=2.01529 < SMA50=2.01559, diff=-0.0148%, RSI=63.7)
2026-01-05 21:38:21 - trend_detector - INFO - BTCZARm: [OK] TREND SIGNAL = SHORT (SMA20=1528503.80000 < SMA50=1534149.10000, diff=-0.3680%, RSI=45.7)
2026-01-05 21:38:21 - trend_detector - INFO - XAGEURm: [OK] TREND SIGNAL = LONG (SMA20=65.46270 > SMA50=65.36220, diff=0.1538%, RSI=60.7)
2026-01-05 21:38:21 - trend_detector - INFO - EURCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.61188 < SMA50=1.61195, diff=-0.0040%, RSI=45.0)
2026-01-05 21:38:21 - trend_detector - INFO - AUDJPYm: [OK] TREND SIGNAL = LONG (SMA20=104.95110 > SMA50=104.93818, diff=0.0123%, RSI=27.1)
2026-01-05 21:38:21 - trend_detector - INFO - DXYm: [OK] TREND SIGNAL = SHORT (SMA20=98.32320 < SMA50=98.33496, diff=-0.0120%, RSI=50.5)
2026-01-05 21:38:22 - trend_detector - INFO - HKDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=20.06200 < SMA50=20.06394, diff=-0.0097%, RSI=38.1)
2026-01-05 21:38:22 - trend_detector - INFO - EURAUDm: [OK] TREND SIGNAL = LONG (SMA20=1.74595 > SMA50=1.74583, diff=0.0072%, RSI=48.6)
2026-01-05 21:38:22 - trend_detector - INFO - DKKJPYm: [OK] TREND SIGNAL = LONG (SMA20=24.49560 > SMA50=24.49538, diff=0.0009%, RSI=29.4)
2026-01-05 21:38:22 - trend_detector - INFO - CADJPYm: [OK] TREND SIGNAL = LONG (SMA20=113.52640 > SMA50=113.52124, diff=0.0045%, RSI=31.6)
2026-01-05 21:38:22 - trend_detector - INFO - CHFJPYm: [OK] TREND SIGNAL = LONG (SMA20=197.20095 > SMA50=197.20060, diff=0.0002%, RSI=51.2)
2026-01-05 21:38:22 - trend_detector - INFO - NZDJPYm: [OK] TREND SIGNAL = LONG (SMA20=90.44175 > SMA50=90.43618, diff=0.0062%, RSI=25.4)
2026-01-05 21:38:22 - trend_detector - INFO - GBPCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.86183 < SMA50=1.86200, diff=-0.0091%, RSI=55.0)
2026-01-05 21:38:22 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.18460 < SMA50=183.19356, diff=-0.0049%, RSI=36.2)
2026-01-05 21:38:22 - trend_detector - INFO - AUDSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.86129 > SMA50=0.86112, diff=0.0199%, RSI=16.1)
2026-01-05 21:38:22 - trend_detector - INFO - DKKSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.20094 > SMA50=0.20093, diff=0.0081%, RSI=36.4)
2026-01-05 21:38:22 - trend_detector - INFO - EURNZDm: [OK] TREND SIGNAL = LONG (SMA20=2.02483 > SMA50=2.02483, diff=0.0001%, RSI=39.3)
2026-01-05 21:38:22 - trend_detector - INFO - GBPNZDm: [OK] TREND SIGNAL = SHORT (SMA20=2.33847 < SMA50=2.33868, diff=-0.0093%, RSI=45.5)
2026-01-05 21:38:22 - trend_detector - INFO - XAGAUDm: [OK] TREND SIGNAL = LONG (SMA20=113.44805 > SMA50=113.27698, diff=0.1510%, RSI=62.8)
2026-01-05 21:38:22 - trend_detector - INFO - GBPJPYm: [OK] TREND SIGNAL = SHORT (SMA20=211.56295 < SMA50=211.59536, diff=-0.0153%, RSI=44.5)
2026-01-05 21:38:22 - trend_detector - INFO - UKOILm: [OK] TREND SIGNAL = SHORT (SMA20=61.62805 < SMA50=61.64362, diff=-0.0253%, RSI=79.2)
2026-01-05 21:38:22 - trend_detector - INFO - EURSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.50275 > SMA50=1.50263, diff=0.0081%, RSI=32.0)
2026-01-05 21:38:22 - trend_detector - INFO - SGDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=121.80005 < SMA50=121.80866, diff=-0.0071%, RSI=39.4)
2026-01-05 21:38:22 - trend_detector - INFO - CADMXNm: [OK] TREND SIGNAL = SHORT (SMA20=12.93674 < SMA50=12.93730, diff=-0.0044%, RSI=72.3)
2026-01-05 21:38:22 - trend_detector - INFO - USDNOKm: [OK] TREND SIGNAL = SHORT (SMA20=9.98307 < SMA50=9.98423, diff=-0.0117%, RSI=75.6)
2026-01-05 21:38:22 - trend_detector - INFO - NZDSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.74190 > SMA50=0.74182, diff=0.0110%, RSI=29.8)
2026-01-05 21:38:23 - trend_detector - INFO - USDSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.28227 < SMA50=1.28231, diff=-0.0032%, RSI=45.3)
2026-01-05 21:38:23 - trend_detector - INFO - BTCTHBm: [OK] TREND SIGNAL = SHORT (SMA20=2935539.85000 < SMA50=2936130.26000, diff=-0.0201%, RSI=51.2)
2026-01-05 21:38:23 - trend_detector - INFO - GBPNOKm: [OK] TREND SIGNAL = SHORT (SMA20=13.49025 < SMA50=13.49082, diff=-0.0042%, RSI=65.5)
2026-01-05 21:38:23 - trend_detector - INFO - CHFNOKm: [OK] TREND SIGNAL = SHORT (SMA20=12.57576 < SMA50=12.57598, diff=-0.0017%, RSI=82.5)
2026-01-05 21:38:23 - trend_detector - INFO - USDSEKm: [OK] TREND SIGNAL = SHORT (SMA20=9.11995 < SMA50=9.12140, diff=-0.0160%, RSI=68.4)
2026-01-05 21:38:23 - trend_detector - INFO - XPTUSDm: [OK] TREND SIGNAL = LONG (SMA20=2259.51050 > SMA50=2254.32980, diff=0.2298%, RSI=64.6)
2026-01-05 21:38:23 - trend_detector - INFO - GBPSEKm: [OK] TREND SIGNAL = SHORT (SMA20=12.31778 < SMA50=12.31881, diff=-0.0084%, RSI=67.6)
2026-01-05 21:38:23 - trend_detector - INFO - CHFSEKm: [OK] TREND SIGNAL = SHORT (SMA20=11.48275 < SMA50=11.48343, diff=-0.0059%, RSI=82.6)
2026-01-05 21:38:23 - trend_detector - INFO - XPDUSDm: [OK] TREND SIGNAL = LONG (SMA20=1706.80450 > SMA50=1701.54400, diff=0.3092%, RSI=56.6)
2026-01-05 21:38:23 - trend_detector - INFO - NOKJPYm: [OK] TREND SIGNAL = LONG (SMA20=15.47155 > SMA50=15.47146, diff=0.0006%, RSI=8.3)
2026-01-05 21:38:23 - trend_detector - INFO - CHFSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.61754 > SMA50=1.61743, diff=0.0068%, RSI=60.2)
2026-01-05 21:38:23 - trend_detector - INFO - XNGUSDm: [OK] TREND SIGNAL = SHORT (SMA20=3.19511 < SMA50=3.19583, diff=-0.0225%, RSI=30.9)
2026-01-05 21:38:23 - trend_detector - INFO - SEKJPYm: [OK] TREND SIGNAL = LONG (SMA20=16.87140 > SMA50=16.87056, diff=0.0050%, RSI=18.7)
2026-01-05 21:38:23 - trend_detector - INFO - USDCNHm: [OK] TREND SIGNAL = SHORT (SMA20=6.98564 < SMA50=6.98575, diff=-0.0017%, RSI=10.9)
2026-01-05 21:38:23 - trend_detector - INFO - USDHKDm: [OK] TREND SIGNAL = SHORT (SMA20=7.78279 < SMA50=7.78285, diff=-0.0008%, RSI=62.1)
2026-01-05 21:38:23 - trend_detector - INFO - MXNJPYm: [OK] TREND SIGNAL = LONG (SMA20=8.71638 > SMA50=8.71559, diff=0.0091%, RSI=13.3)
2026-01-05 21:38:23 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = SHORT (SMA20=21.02757 < SMA50=21.10514, diff=-0.3675%, RSI=47.7)
2026-01-05 21:38:24 - trend_detector - INFO - EURDKKm: [OK] TREND SIGNAL = LONG (SMA20=7.46807 > SMA50=7.46800, diff=0.0009%, RSI=66.7)
2026-01-05 21:38:24 - trend_detector - INFO - USDDKKm: [OK] TREND SIGNAL = SHORT (SMA20=6.37312 < SMA50=6.37378, diff=-0.0103%, RSI=58.1)
2026-01-05 21:38:24 - trend_detector - INFO - DKKPLNm: [OK] TREND SIGNAL = SHORT (SMA20=0.56038 < SMA50=0.56041, diff=-0.0054%, RSI=90.0)
2026-01-05 21:38:24 - trend_detector - INFO - USDMXNm: [OK] TREND SIGNAL = SHORT (SMA20=17.88762 < SMA50=17.89116, diff=-0.0198%, RSI=86.5)
2026-01-05 21:38:24 - trend_detector - INFO - AUDMXNm: [OK] TREND SIGNAL = LONG (SMA20=12.01043 > SMA50=12.01014, diff=0.0024%, RSI=67.7)
2026-01-05 21:38:24 - trend_detector - INFO - NOKDKKm: [OK] TREND SIGNAL = LONG (SMA20=0.63080 > SMA50=0.63079, diff=0.0012%, RSI=23.1)
2026-01-05 21:38:24 - trend_detector - INFO - NZDMXNm: [OK] TREND SIGNAL = SHORT (SMA20=10.35039 < SMA50=10.35098, diff=-0.0057%, RSI=61.4)
2026-01-05 21:38:24 - trend_detector - INFO - DKKZARm: [OK] TREND SIGNAL = SHORT (SMA20=2.56285 < SMA50=2.56358, diff=-0.0286%, RSI=55.6)
2026-01-05 21:38:24 - trend_detector - INFO - SGDHKDm: [OK] TREND SIGNAL = LONG (SMA20=6.06220 > SMA50=6.06207, diff=0.0021%, RSI=49.0)
2026-01-05 21:38:24 - trend_detector - INFO - CHFDKKm: [OK] TREND SIGNAL = SHORT (SMA20=8.03952 < SMA50=8.03953, diff=-0.0001%, RSI=81.0)
2026-01-05 21:38:24 - trend_detector - INFO - EURMXNm: [OK] TREND SIGNAL = SHORT (SMA20=20.95681 < SMA50=20.95865, diff=-0.0088%, RSI=61.6)
2026-01-05 21:38:24 - trend_detector - INFO - SEKDKKm: [OK] TREND SIGNAL = LONG (SMA20=0.68787 > SMA50=0.68784, diff=0.0054%, RSI=32.4)
2026-01-05 21:38:24 - trend_detector - INFO - GBPMXNm: [OK] TREND SIGNAL = SHORT (SMA20=24.20769 < SMA50=24.21079, diff=-0.0128%, RSI=60.1)
2026-01-05 21:38:24 - trend_detector - INFO - CHFMXNm: [OK] TREND SIGNAL = SHORT (SMA20=22.56673 < SMA50=22.56896, diff=-0.0099%, RSI=80.1)
2026-01-05 21:38:24 - trend_detector - INFO - NZDDKKm: [OK] TREND SIGNAL = LONG (SMA20=3.68125 > SMA50=3.68110, diff=0.0041%, RSI=41.8)
2026-01-05 21:38:24 - trend_detector - INFO - PLNDKKm: [OK] TREND SIGNAL = LONG (SMA20=1.76445 > SMA50=1.76441, diff=0.0024%, RSI=35.8)
2026-01-05 21:38:24 - trend_detector - INFO - GBPSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.72600 > SMA50=1.72594, diff=0.0037%, RSI=40.6)
2026-01-05 21:38:24 - trend_detector - INFO - NZDPLNm: [OK] TREND SIGNAL = SHORT (SMA20=2.06902 < SMA50=2.06904, diff=-0.0008%, RSI=53.4)
2026-01-05 21:38:24 - trend_detector - INFO - AUDPLNm: [OK] TREND SIGNAL = LONG (SMA20=2.40088 > SMA50=2.40069, diff=0.0078%, RSI=52.4)
2026-01-05 21:38:24 - trend_detector - INFO - CADPLNm: [OK] TREND SIGNAL = LONG (SMA20=2.59853 > SMA50=2.59852, diff=0.0003%, RSI=62.1)
2026-01-05 21:38:24 - trend_detector - INFO - USDPLNm: [OK] TREND SIGNAL = SHORT (SMA20=3.57963 < SMA50=3.58016, diff=-0.0148%, RSI=64.0)
2026-01-05 21:38:25 - trend_detector - INFO - NOKSEKm: [OK] TREND SIGNAL = SHORT (SMA20=0.90092 < SMA50=0.90096, diff=-0.0044%, RSI=47.5)
2026-01-05 21:38:25 - trend_detector - INFO - AUDZARm: [OK] TREND SIGNAL = SHORT (SMA20=10.97051 < SMA50=10.97248, diff=-0.0180%, RSI=44.4)
2026-01-05 21:38:25 - trend_detector - INFO - USDTHBm: [OK] TREND SIGNAL = SHORT (SMA20=31.13003 < SMA50=31.13963, diff=-0.0308%, RSI=75.6)
2026-01-05 21:38:25 - trend_detector - INFO - USDZARm: [OK] TREND SIGNAL = SHORT (SMA20=16.35362 < SMA50=16.35990, diff=-0.0384%, RSI=70.8)
2026-01-05 21:38:25 - trend_detector - INFO - PLNJPYm: [OK] TREND SIGNAL = LONG (SMA20=43.27627 > SMA50=43.27554, diff=0.0017%, RSI=26.7)
2026-01-05 21:38:25 - trend_detector - INFO - CHFPLNm: [OK] TREND SIGNAL = SHORT (SMA20=4.51105 < SMA50=4.51127, diff=-0.0049%, RSI=86.0)
2026-01-05 21:38:25 - trend_detector - INFO - AUDSEKm: [OK] TREND SIGNAL = LONG (SMA20=6.14277 > SMA50=6.14242, diff=0.0056%, RSI=52.2)
2026-01-05 21:38:25 - trend_detector - INFO - AUDNOKm: [OK] TREND SIGNAL = LONG (SMA20=6.71753 > SMA50=6.71681, diff=0.0108%, RSI=66.0)
2026-01-05 21:38:25 - trend_detector - INFO - GBPPLNm: [OK] TREND SIGNAL = SHORT (SMA20=4.83905 < SMA50=4.83943, diff=-0.0078%, RSI=55.6)
2026-01-05 21:38:25 - trend_detector - INFO - CHFZARm: [OK] TREND SIGNAL = SHORT (SMA20=20.62848 < SMA50=20.63488, diff=-0.0310%, RSI=60.1)
2026-01-05 21:38:25 - trend_detector - INFO - GBPZARm: [OK] TREND SIGNAL = SHORT (SMA20=22.11596 < SMA50=22.12322, diff=-0.0328%, RSI=55.1)
2026-01-05 21:38:25 - trend_detector - INFO - NZDZARm: [OK] TREND SIGNAL = SHORT (SMA20=9.43880 < SMA50=9.44133, diff=-0.0269%, RSI=45.8)
2026-01-05 21:38:25 - trend_detector - INFO - AUDDKKm: [OK] TREND SIGNAL = LONG (SMA20=4.25333 > SMA50=4.25280, diff=0.0126%, RSI=43.5)
2026-01-05 21:38:26 - trend_detector - INFO - EURSEKm: [OK] TREND SIGNAL = SHORT (SMA20=10.72842 < SMA50=10.72896, diff=-0.0051%, RSI=62.1)
2026-01-05 21:38:26 - trend_detector - INFO - GBPDKKm: [OK] TREND SIGNAL = SHORT (SMA20=8.59677 < SMA50=8.59698, diff=-0.0025%, RSI=57.9)
2026-01-05 21:38:26 - trend_detector - INFO - PLNSEKm: [OK] TREND SIGNAL = SHORT (SMA20=2.52004 < SMA50=2.52013, diff=-0.0037%, RSI=56.8)
2026-01-05 21:38:26 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = SHORT (SMA20=11.73024 < SMA50=11.73032, diff=-0.0006%, RSI=74.0)
2026-01-05 21:38:26 - trend_detector - INFO - NZDNOKm: [OK] TREND SIGNAL = LONG (SMA20=5.76797 > SMA50=5.76783, diff=0.0024%, RSI=60.3)
2026-01-05 21:38:26 - trend_detector - INFO - EURZARm: [OK] TREND SIGNAL = SHORT (SMA20=19.12260 < SMA50=19.12826, diff=-0.0296%, RSI=54.8)
2026-01-05 21:38:26 - trend_detector - INFO - NZDSEKm: [OK] TREND SIGNAL = SHORT (SMA20=5.26663 < SMA50=5.26674, diff=-0.0019%, RSI=57.8)
2026-01-05 21:38:26 - trend_detector - INFO - CADNOKm: [OK] TREND SIGNAL = LONG (SMA20=7.24426 > SMA50=7.24382, diff=0.0060%, RSI=72.1)
2026-01-05 21:38:40 - trend_detector - INFO - XAUUSDm: [OK] TREND SIGNAL = SHORT (SMA20=4442.67005 < SMA50=4442.81182, diff=-0.0032%, RSI=66.1)
2026-01-05 21:38:40 - trend_detector - INFO - XAUAUDm: [OK] TREND SIGNAL = SHORT (SMA20=6612.51250 < SMA50=6612.76358, diff=-0.0038%, RSI=65.5)
2026-01-05 21:38:40 - trend_detector - INFO - XAUEURm: [OK] TREND SIGNAL = SHORT (SMA20=3786.66170 < SMA50=3787.06570, diff=-0.0107%, RSI=67.1)
2026-01-05 21:38:40 - trend_detector - INFO - XAUGBPm: [OK] TREND SIGNAL = LONG (SMA20=3283.08960 > SMA50=3282.35026, diff=0.0225%, RSI=39.9)
2026-01-05 21:38:40 - trend_detector - INFO - EURUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.17271 > SMA50=1.17261, diff=0.0082%, RSI=58.7)
2026-01-05 21:38:40 - trend_detector - INFO - AUDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.67160 > SMA50=0.67158, diff=0.0018%, RSI=54.8)
2026-01-05 21:38:40 - trend_detector - INFO - GBPUSDm: [OK] TREND SIGNAL = SHORT (SMA20=1.35439 < SMA50=1.35441, diff=-0.0013%, RSI=54.9)
2026-01-05 21:38:40 - trend_detector - INFO - USDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=156.20370 < SMA50=156.22440, diff=-0.0133%, RSI=31.8)
2026-01-05 21:38:40 - trend_detector - INFO - US30_x10m: [OK] TREND SIGNAL = SHORT (SMA20=49164.76500 < SMA50=49181.80600, diff=-0.0346%, RSI=58.6)
2026-01-05 21:38:40 - trend_detector - INFO - US30m: [OK] TREND SIGNAL = LONG (SMA20=49125.94000 > SMA50=49101.15600, diff=0.0505%, RSI=77.8)
2026-01-05 21:38:40 - trend_detector - INFO - USTEC_x100m: [OK] TREND SIGNAL = LONG (SMA20=25464.18400 > SMA50=25460.42560, diff=0.0148%, RSI=19.9)
2026-01-05 21:38:40 - trend_detector - INFO - USTECm: [OK] TREND SIGNAL = LONG (SMA20=25464.18400 > SMA50=25460.42560, diff=0.0148%, RSI=19.9)
2026-01-05 21:38:41 - trend_detector - INFO - US500_x100m: [OK] TREND SIGNAL = SHORT (SMA20=6915.64150 < SMA50=6916.07200, diff=-0.0062%, RSI=28.5)
2026-01-05 21:38:41 - trend_detector - INFO - US500m: [OK] TREND SIGNAL = SHORT (SMA20=6915.64150 < SMA50=6916.07200, diff=-0.0062%, RSI=28.5)
2026-01-05 21:38:41 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = SHORT (SMA20=93486.87900 < SMA50=93783.14720, diff=-0.3159%, RSI=41.7)
2026-01-05 21:38:41 - trend_detector - INFO - BTCJPYm: [OK] TREND SIGNAL = SHORT (SMA20=14610808.60000 < SMA50=14658640.32000, diff=-0.3263%, RSI=40.8)
2026-01-05 21:38:41 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = SHORT (SMA20=139194.21000 < SMA50=139668.40400, diff=-0.3395%, RSI=42.7)
2026-01-05 21:38:41 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = SHORT (SMA20=3169.90500 < SMA50=3187.14220, diff=-0.5408%, RSI=37.7)
2026-01-05 21:38:41 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = SHORT (SMA20=1218.35890 < SMA50=1224.24406, diff=-0.4807%, RSI=38.7)
2026-01-05 21:38:41 - trend_detector - INFO - CADCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.57602 > SMA50=0.57598, diff=0.0069%, RSI=28.3)
2026-01-05 21:38:41 - trend_detector - INFO - AUDCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.53218 > SMA50=0.53212, diff=0.0120%, RSI=21.4)
2026-01-05 21:38:41 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = SHORT (SMA20=653002.54000 < SMA50=655084.63000, diff=-0.3178%, RSI=40.2)
2026-01-05 21:38:41 - trend_detector - INFO - NZDCADm: [OK] TREND SIGNAL = SHORT (SMA20=0.79622 < SMA50=0.79623, diff=-0.0014%, RSI=44.1)
2026-01-05 21:38:41 - trend_detector - INFO - USDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.79249 < SMA50=0.79257, diff=-0.0097%, RSI=34.1)
2026-01-05 21:38:41 - trend_detector - INFO - EURGBPm: [OK] TREND SIGNAL = LONG (SMA20=0.86566 > SMA50=0.86561, diff=0.0052%, RSI=49.4)
2026-01-05 21:38:41 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37578 < SMA50=1.37600, diff=-0.0164%, RSI=50.0)
2026-01-05 21:38:41 - trend_detector - INFO - NZDCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.45864 > SMA50=0.45861, diff=0.0071%, RSI=10.7)
2026-01-05 21:38:41 - trend_detector - INFO - NZDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.57870 > SMA50=0.57862, diff=0.0147%, RSI=43.1)
2026-01-05 21:38:42 - trend_detector - INFO - USOILm: [OK] TREND SIGNAL = SHORT (SMA20=58.17285 < SMA50=58.18776, diff=-0.0256%, RSI=72.1)
2026-01-05 21:38:42 - trend_detector - INFO - FR40m: [OK] TREND SIGNAL = SHORT (SMA20=8210.90650 < SMA50=8210.93540, diff=-0.0004%, RSI=35.6)
2026-01-05 21:38:42 - trend_detector - INFO - XAGUSDm: [OK] TREND SIGNAL = LONG (SMA20=76.71410 > SMA50=76.58644, diff=0.1667%, RSI=57.4)
2026-01-05 21:38:42 - trend_detector - INFO - AUDNZDm: [OK] TREND SIGNAL = SHORT (SMA20=1.15965 < SMA50=1.15972, diff=-0.0062%, RSI=26.9)
2026-01-05 21:38:42 - trend_detector - INFO - AUDCADm: [OK] TREND SIGNAL = LONG (SMA20=0.92377 > SMA50=0.92371, diff=0.0062%, RSI=20.7)
2026-01-05 21:38:42 - trend_detector - INFO - XAGGBPm: [OK] TREND SIGNAL = LONG (SMA20=56.67195 > SMA50=56.58208, diff=0.1588%, RSI=59.5)
2026-01-05 21:38:42 - trend_detector - INFO - GBPCHFm: [OK] TREND SIGNAL = SHORT (SMA20=1.07253 < SMA50=1.07256, diff=-0.0029%, RSI=41.0)
2026-01-05 21:38:42 - trend_detector - INFO - GBPAUDm: [OK] TREND SIGNAL = SHORT (SMA20=2.01529 < SMA50=2.01559, diff=-0.0148%, RSI=63.7)
2026-01-05 21:38:42 - trend_detector - INFO - EURCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.92849 > SMA50=0.92847, diff=0.0020%, RSI=13.5)
2026-01-05 21:38:42 - trend_detector - INFO - BTCZARm: [OK] TREND SIGNAL = SHORT (SMA20=1528503.80000 < SMA50=1534149.10000, diff=-0.3680%, RSI=45.7)
2026-01-05 21:38:42 - trend_detector - INFO - XAGEURm: [OK] TREND SIGNAL = LONG (SMA20=65.46270 > SMA50=65.36220, diff=0.1538%, RSI=60.7)
2026-01-05 21:38:42 - trend_detector - INFO - EURCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.61188 < SMA50=1.61195, diff=-0.0040%, RSI=45.0)
2026-01-05 21:38:42 - trend_detector - INFO - AUDJPYm: [OK] TREND SIGNAL = LONG (SMA20=104.95110 > SMA50=104.93818, diff=0.0123%, RSI=27.1)
2026-01-05 21:38:42 - trend_detector - INFO - HKDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=20.06200 < SMA50=20.06394, diff=-0.0097%, RSI=38.1)
2026-01-05 21:38:42 - trend_detector - INFO - DXYm: [OK] TREND SIGNAL = SHORT (SMA20=98.32320 < SMA50=98.33496, diff=-0.0120%, RSI=50.5)
2026-01-05 21:38:43 - trend_detector - INFO - EURAUDm: [OK] TREND SIGNAL = LONG (SMA20=1.74595 > SMA50=1.74583, diff=0.0072%, RSI=48.6)
2026-01-05 21:38:43 - trend_detector - INFO - DKKJPYm: [OK] TREND SIGNAL = LONG (SMA20=24.49560 > SMA50=24.49538, diff=0.0009%, RSI=29.4)
2026-01-05 21:38:43 - trend_detector - INFO - CADJPYm: [OK] TREND SIGNAL = LONG (SMA20=113.52640 > SMA50=113.52124, diff=0.0045%, RSI=31.6)
2026-01-05 21:38:43 - trend_detector - INFO - CHFJPYm: [OK] TREND SIGNAL = LONG (SMA20=197.20095 > SMA50=197.20060, diff=0.0002%, RSI=51.2)
2026-01-05 21:38:43 - trend_detector - INFO - NZDJPYm: [OK] TREND SIGNAL = LONG (SMA20=90.44175 > SMA50=90.43618, diff=0.0062%, RSI=25.4)
2026-01-05 21:38:43 - trend_detector - INFO - GBPCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.86183 < SMA50=1.86200, diff=-0.0091%, RSI=55.0)
2026-01-05 21:38:43 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.18460 < SMA50=183.19356, diff=-0.0049%, RSI=36.2)
2026-01-05 21:38:43 - trend_detector - INFO - AUDSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.86129 > SMA50=0.86112, diff=0.0199%, RSI=16.1)
2026-01-05 21:38:43 - trend_detector - INFO - DKKSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.20094 > SMA50=0.20093, diff=0.0081%, RSI=36.4)
2026-01-05 21:38:43 - trend_detector - INFO - EURNZDm: [OK] TREND SIGNAL = LONG (SMA20=2.02483 > SMA50=2.02483, diff=0.0001%, RSI=39.3)
2026-01-05 21:38:43 - trend_detector - INFO - GBPNZDm: [OK] TREND SIGNAL = SHORT (SMA20=2.33847 < SMA50=2.33868, diff=-0.0093%, RSI=45.5)
2026-01-05 21:38:43 - trend_detector - INFO - XAGAUDm: [OK] TREND SIGNAL = LONG (SMA20=113.44805 > SMA50=113.27698, diff=0.1510%, RSI=62.8)
2026-01-05 21:38:43 - trend_detector - INFO - GBPJPYm: [OK] TREND SIGNAL = SHORT (SMA20=211.56295 < SMA50=211.59536, diff=-0.0153%, RSI=44.5)
2026-01-05 21:38:43 - trend_detector - INFO - UKOILm: [OK] TREND SIGNAL = SHORT (SMA20=61.62805 < SMA50=61.64362, diff=-0.0253%, RSI=79.2)
2026-01-05 21:38:43 - trend_detector - INFO - EURSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.50275 > SMA50=1.50263, diff=0.0081%, RSI=32.0)
2026-01-05 21:38:43 - trend_detector - INFO - SGDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=121.80005 < SMA50=121.80866, diff=-0.0071%, RSI=39.4)
2026-01-05 21:38:44 - trend_detector - INFO - CADMXNm: [OK] TREND SIGNAL = SHORT (SMA20=12.93674 < SMA50=12.93730, diff=-0.0044%, RSI=72.3)
2026-01-05 21:38:44 - trend_detector - INFO - USDNOKm: [OK] TREND SIGNAL = SHORT (SMA20=9.98307 < SMA50=9.98423, diff=-0.0117%, RSI=75.6)
2026-01-05 21:38:44 - trend_detector - INFO - NZDSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.74190 > SMA50=0.74182, diff=0.0110%, RSI=29.8)
2026-01-05 21:38:44 - trend_detector - INFO - USDSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.28227 < SMA50=1.28231, diff=-0.0032%, RSI=45.3)
2026-01-05 21:38:44 - trend_detector - INFO - BTCTHBm: [OK] TREND SIGNAL = SHORT (SMA20=2935539.85000 < SMA50=2936130.26000, diff=-0.0201%, RSI=51.2)
2026-01-05 21:38:44 - trend_detector - INFO - GBPNOKm: [OK] TREND SIGNAL = SHORT (SMA20=13.49025 < SMA50=13.49082, diff=-0.0042%, RSI=65.5)
